============================================================================================
ANSOFT                                                                              10/25/25
Terminal S Parameter Plot 3                                                         14:08:49

--------------------------------------------------------------------------------------------
       Freq [GHz]   dB(St(line0_filling1_T2,line_filling_T1)) []
                                                                
6.719375000000000                            -96.931724662720598
6.730500000000000                            -98.371979936307952
6.741625000000000                           -100.070294816403461
6.752750000000000                           -102.150418196581768
6.763875000000000                           -104.851237362731581
6.775000000000000                           -108.737366396125907
6.786125000000000                           -115.844698129881778
6.797250000000000                           -127.590915838086062
6.808375000000000                           -112.293071196467139
6.819500000000000                           -107.070426260751773
6.830625000000000                           -103.843097820403273
6.841750000000000                           -101.501659917671518
6.852875000000000                            -99.662409011859012
6.864000000000000                            -98.146515699647878
6.875125000000000                            -96.856020540022158
6.886250000000000                            -95.731427323098160
6.897375000000000                            -94.733897133879680
6.908500000000000                            -93.836685005756124
6.919625000000000                            -93.020599795746421
6.930750000000000                            -92.271412608488305
6.941875000000000                            -91.578289056196098
6.953000000000000                            -90.932795300445918
6.964125000000000                            -90.328242956491366
6.975250000000000                            -89.759243023021682
6.986375000000000                            -89.221393573534797
6.997500000000000                            -88.711055782994436
7.008625000000000                            -88.225189903240405
7.019750000000000                            -87.761232905565379
7.030875000000000                            -87.317005700591736
7.042000000000000                            -86.890641751627300
7.053125000000000                            -86.480531423451737
7.064250000000000                            -86.085278081889797
7.075375000000000                            -85.703663089480315
7.086500000000000                            -85.334617620568579
7.097625000000000                            -84.977199763833966
7.108750000000000                            -84.630575767527034
7.119875000000000                            -84.294004561840538
7.131000000000000                            -83.966824896815695
7.142125000000000                            -83.648444584948010
7.153250000000000                            -83.338331450331879
7.164375000000000                            -83.036005671455626
7.175500000000000                            -82.741033269523129
7.186625000000000                            -82.453020544141381
7.197750000000000                            -82.171609297167862
7.208875000000000                            -81.896472715641607
7.220000000000000                            -81.627311808618941
7.231125000000000                            -81.363852311933584
7.242250000000000                            -81.105841989678225
7.253375000000000                            -80.853048273748982
7.264500000000000                            -80.605256192385198
7.275625000000000                            -80.362266546770684
7.286750000000000                            -80.123894301274277
7.297875000000000                            -79.889967158282658
7.309000000000000                            -79.660324293014980
7.320125000000000                            -79.434815227476562
7.331250000000000                            -79.213298825634439
7.342375000000000                            -78.995642394606804
7.353500000000000                            -78.781720878745233
7.364625000000000                            -78.571416135314820
7.375750000000000                            -78.364616282090495
7.386875000000000                            -78.161215108404235
7.398000000000000                            -77.961111542339580
7.409125000000000                            -77.764209167792671
7.420250000000000                            -77.570415785813182
7.431375000000000                            -77.379643015488270
7.442500000000000                            -77.191805930124076
7.453625000000000                            -77.006822725119179
7.464750000000000                            -76.824614414316628
7.475875000000000                            -76.645104552040038
7.487000000000000                            -76.468218978425583
7.498125000000000                            -76.293885585891459
7.509250000000000                            -76.122034104921610
7.520375000000000                            -75.952595907555875
7.531500000000000                            -75.785503827211471
7.542625000000000                            -75.620691993619289
7.553750000000000                            -75.458095681828780
7.564875000000000                            -75.297651174465841
7.576000000000000                            -75.139295636364011
7.587125000000000                            -74.982967001067237
7.598250000000000                            -74.828603868529243
7.609375000000000                            -74.676145413660478
7.620500000000000                            -74.525531305248222
7.631625000000000                            -74.376701635005332
7.642750000000000                            -74.229596856421736
7.653875000000000                            -74.084157733218504
7.665000000000000                            -73.940325297191777
7.676125000000000                            -73.798040815286527
7.687250000000000                            -73.657245765711480
7.698375000000000                            -73.517881822963972
7.709500000000000                            -73.379890851561427
7.720625000000000                            -73.243214908335702
7.731750000000000                            -73.107796253051646
7.742875000000000                            -72.973577367153013
7.754000000000000                            -72.840500980338504
7.765125000000000                            -72.708510104670268
7.776250000000000                            -72.577548075855987
7.787375000000000                            -72.447558601298837
7.798500000000000                            -72.318485814439782
7.809625000000000                            -72.190274334876847
7.820750000000000                            -72.062869333667848
7.831875000000000                            -71.936216603190886
7.843000000000000                            -71.810262630838679
7.854125000000000                            -71.684954675812534
7.865250000000000                            -71.560240848197225
7.876375000000000                            -71.436070189453091
7.887500000000000                            -71.312392753472949
7.898625000000000                            -71.189159687227615
7.909750000000000                            -71.066323310112821
7.920875000000000                            -70.943837191001776
7.932000000000000                            -70.821656222092940
7.943125000000000                            -70.699736688578767
7.954250000000000                            -70.578036333268699
7.965375000000000                            -70.456514415256848
7.976500000000000                            -70.335131761838397
7.987625000000000                            -70.213850812922004
7.998750000000000                            -70.092635657245467
8.009874999999999                            -69.971452059815164
8.021000000000001                            -69.850267480047364
8.032125000000001                            -69.729051080248027
8.043250000000000                            -69.607773724107616
8.054375000000000                            -69.486407965043952
8.065500000000000                            -69.364928024346767
8.076625000000000                            -69.243309759132813
8.087750000000000                            -69.121530620315980
8.098875000000000                            -68.999569600823662
8.109999999999999                            -68.877407174454504
8.121124999999999                            -68.755025225827993
8.132250000000001                            -68.632406971976650
8.143375000000001                            -68.509536876209623
8.154500000000001                            -68.386400554936245
8.165625000000000                            -68.262984678179080
8.176750000000000                            -68.139276864576928
8.187875000000000                            -68.015265571660734
8.199000000000000                            -67.890939982242230
8.210125000000000                            -67.766289887733095
8.221250000000000                            -67.641305569213444
8.232374999999999                            -67.515977677034812
8.243499999999999                            -67.390297109747749
8.254625000000001                            -67.264254893059174
8.265750000000001                            -67.137842059524345
8.276875000000000                            -67.011049529593706
8.288000000000000                            -66.883867994607499
8.299125000000000                            -66.756287802241346
8.310250000000000                            -66.628298844876895
8.321375000000000                            -66.499890451282710
8.332500000000000                            -66.371051281946436
8.343624999999999                            -66.241769228315036
